1.990000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,-7.234464736596363243e-02,2.816271544357197287e-01,-2.221942040730491008e-01,-7.402605461789875385e-02,1.236423476172591046e-01,-2.769821215427799299e-02,4.770312406943495037e-02,3.398585732658827158e-02,-1.200327473693011543e-02,6.049067222577209774e-02,-4.030331141291374625e-02,-6.655266427877665550e-03,-6.472287716545664996e-03,-2.389878458109994872e-02,3.105112076006561264e-02,2.250430031247707859e-03,2.141087638899393311e-03,1.538646655041753589e-02,1.796079475122734463e-03,6.934175042480989967e-03,-9.830961934950564057e-03,4.847827490502564646e-03,7.892814699136763840e-03,-5.001341914570934036e-03,3.749707099129447399e-03,6.412726074568989541e-03,2.067680117105787866e-03,4.952941836373763417e-03,2.214696816611964457e-04,3.458756156415891854e-03,3.067101688657139155e-03,6.370858503673855738e-04,1.931910909359942606e-03,2.417681036971014007e-03,2.140316557946396296e-03,1.693116997204334451e-03,1.655287622798922104e-03,1.747277289378897569e-03,1.795919870635458463e-03,1.013212216308332454e-03,1.267302857833447821e-03,1.508463580123300344e-03,1.452754179378195785e-03,1.248364059734189020e-03,1.337018359008463079e-03,1.282937434817788816e-03,1.448415769956625139e-03,9.435992866561923164e-04,1.428298984519893065e-03,8.581244643644684667e-04,1.299541235016164710e-03,1.050225861952868572e-03,1.183432973092114803e-03,1.226286578557260736e-03,1.293165360174347144e-03,8.866172819146111474e-04,1.450030857160990129e-03,5.180901074313041090e-04,1.469980714806384293e-03,3.152856090972230179e-04,1.589314963115360992e-03,-4.283578331545356459e-06,1.349808450528314392e-03,5.097611203066821110e-04,1.384508356343035597e-03,3.945501364949478536e-04,1.351205834608452299e-03,4.145901761353916991e-04,1.377038723078966844e-03,1.970265595496156741e-04,1.394202054567619939e-03,9.200292296704345497e-05,1.389419580238280194e-03,1.300769715163004514e-04,1.356298966076336905e-03,3.744389574008207677e-05,1.377174934792104073e-03,1.462688228429283863e-04
2.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,-8.168473942753588790e-02,2.795071418023002963e-01,-2.192715068302324710e-01,-8.345920668909527496e-02,1.264135560142912729e-01,-2.045418076819513487e-02,4.395271616496296274e-02,3.864699356400639468e-02,-1.831017967181497105e-02,5.869784739387160638e-02,-3.969906006929857512e-02,-1.147600022672440670e-02,-2.249130989749868661e-03,-2.485827505853638320e-02,3.069606554689126993e-02,6.800472326092729322e-03,-3.179517341687293562e-04,1.663031882391145105e-02,1.030410249210682793e-04,7.160202052947537039e-03,-1.008757050019569793e-02,2.644920788682580005e-03,8.871260063396547296e-03,-3.315052181441629706e-03,4.408581688204249623e-03,5.676182714307767552e-03,1.603475076573731119e-03,5.449582112319589083e-03,-1.540457666150763037e-04,3.301420064261087126e-03,3.093364265563183346e-03,1.018958957116020050e-03,1.343374788017902928e-03,2.493696111195786626e-03,1.884829277225144074e-03,1.858463263418019037e-03,1.424912216238315849e-03,1.792931473152750048e-03,1.919968948936130390e-03,1.081537714343596681e-03,1.237528227655057458e-03,1.467586480224847192e-03,1.729795880954852587e-03,7.763165991751286603e-04,1.241296591855049368e-03,1.417668274475534932e-03,1.336352004944602523e-03,1.043397132141790726e-03,1.339067819681429060e-03,9.800124475529336729e-04,1.377628174240834750e-03,9.595741529482782134e-04,1.508422810562812981e-03,8.256263742692384168e-04,1.371651969543511438e-03,7.207558486415793254e-04,1.461622650733293083e-03,5.778988073533297817e-04,1.260515099302513941e-03,8.194606126904432387e-04,1.400020414661116075e-03,5.128236047923624913e-04,1.350494927197139206e-03,4.859384123828417910e-04,1.370574911862068113e-03,2.863405372931483945e-04,1.343572718531161345e-03,4.152940491571978691e-04,1.369769080496000121e-03,3.838290990731774242e-04,1.449774820682994030e-03,7.207203558796967491e-05,1.369949542939767877e-03,1.425634309418762427e-04,1.382826947711646983e-03,1.488287726493127947e-04,1.393710060048126238e-03,-7.416709800199446914e-05
2.010000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,-3.050788428475793151e-02,3.405115650192125920e-01,-2.061430566745655335e-01,-1.261768525463183854e-01,1.067053433887748815e-01,-4.227071206506254585e-03,3.297681092871101310e-02,4.155520930739117075e-02,-2.944799800695047272e-03,3.954866763942543884e-02,-2.480579724304210476e-02,9.096314696144892908e-03,-2.241929068858589114e-03,-1.290441223963580304e-02,1.661307951841425531e-02,3.665186909596855700e-03,3.367411306706319038e-03,1.087949637411238582e-02,1.488216756291213137e-03,1.045360533230916752e-02,-7.113667625578455091e-03,1.425152565672126604e-03,3.444356574388664216e-03,3.113175749275618256e-03,3.204913177412376229e-03,3.573555679307243230e-03,2.368349057532361749e-03,2.581686876968904316e-03,1.328971475617098195e-03,3.762576957237538482e-03,2.018680220948209508e-03,1.760132228647993307e-03,1.997782438629744969e-03,2.108622650404917524e-03,8.878635292746869237e-04,2.099551755344852052e-03,1.783381560234413880e-03,1.540394662675243290e-03,1.055529135077873512e-03,1.846655586021555065e-03,1.433452637658890307e-03,1.458895573416295983e-03,1.602943647152521578e-03,1.154800778661737616e-03,1.532300498716151170e-03,1.062547031174232524e-03,1.589011756778771576e-03,9.524919819400867217e-04,1.495733458318953711e-03,9.231666356644837278e-04,1.451107163473024705e-03,8.989017243864294397e-04,1.546637575170053958e-03,6.489635775234005354e-04,1.497105748779615012e-03,6.556160647490165113e-04,1.520111691700958001e-03,5.429663106955987840e-04,1.439188866497967878e-03,6.604691207299125122e-04,1.448320137681996999e-03,5.779292874587390249e-04,1.429166609373061936e-03,5.446981975540280763e-04,1.439069660586437616e-03,5.309928477295725079e-04,1.430720259821339482e-03,4.508942660037029747e-04,1.465842625559063504e-03,2.287990535549563030e-04,1.471382051319999711e-03,2.299470562779563475e-04,1.462333946298894185e-03,1.391118475721124059e-04,1.453884103887982757e-03,3.550309959773105203e-05,1.449105169393329886e-03,1.525406213528472123e-04
2.020000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,-3.231496508916115867e-02,3.390463425339937387e-01,-2.043169662499244865e-01,-1.286787105507561368e-01,1.069655718237301489e-01,-2.102346171033936742e-03,3.184812028298278364e-02,4.282880602465456016e-02,-4.709200037890540723e-03,3.967049659368561410e-02,-2.520038789310056343e-02,7.908392126110636022e-03,-1.178149486921661708e-03,-1.311755332284381646e-02,1.611340825291275591e-02,4.590935939729887637e-03,2.794436560619108396e-03,1.066154089464573310e-02,1.157696835488413855e-03,1.065472930652447067e-02,-7.338699385059340059e-03,9.270112294212133012e-04,4.707099113876514300e-03,1.357315722195778437e-03,2.896750842468943585e-03,3.641885517226136140e-03,2.266330573194620234e-03,2.759249015874028731e-03,1.207948001245931664e-03,3.768071191015870229e-03,2.064216127737821850e-03,1.833095010199272713e-03,1.949176935602491695e-03,2.173177286207674842e-03,1.602976485928019057e-03,1.659602557929670602e-03,1.765843845493937463e-03,1.571892194690804791e-03,1.030132021366843851e-03,1.833147984656745277e-03,1.447446086490195450e-03,1.484307428021612541e-03,1.566568662450483311e-03,1.174149694824550309e-03,1.387778652218533406e-03,1.281419295328605108e-03,1.556134334751917841e-03,9.567398493395295501e-04,1.498768153023851985e-03,9.224543693565401053e-04,1.380135581362625357e-03,1.027564848458029220e-03,1.422169869500226631e-03,8.945970452387632700e-04,1.441313037538207407e-03,7.803490727233499714e-04,1.469954830705661256e-03,6.775157383654121677e-04,1.441422890809841619e-03,6.620884736767659092e-04,1.484074171165318187e-03,4.379642140905878108e-04,1.436188826784934053e-03,5.478662169959491388e-04,1.451978446507586800e-03,4.475912566743062170e-04,1.431894269793613410e-03,4.467793846910480182e-04,1.468426429089752551e-03,2.315965633394837951e-04,1.457628327886798967e-03,2.207041087942851379e-04,1.464923239526561049e-03,1.376513838593436986e-04,1.454191766731015995e-03,3.498916457427355434e-05,1.462844364323257580e-03,-9.501051687752355658e-05
2.030000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,-3.412045853580739085e-02,3.375902201458954588e-01,-2.024756812118322924e-01,-1.310957196559620064e-01,1.071606730800995916e-01,3.074510597616357250e-05,3.068817463247714913e-02,4.398157664048832349e-02,-6.402924050448802196e-03,3.969436865431227174e-02,-2.548244677986891832e-02,6.759937786775287866e-03,-1.573977556830589454e-04,-1.330125394322239502e-02,1.559690729553273210e-02,5.486932836258285630e-03,2.222838941504731800e-03,1.045314885395347629e-02,7.783212619460916663e-04,1.084623303546936209e-02,-7.507138602885587812e-03,3.887221074679576382e-04,4.861329049551576555e-03,1.769721836115893242e-03,2.564714551358661908e-03,3.656282578748131298e-03,2.139682337786346592e-03,2.915960490774519541e-03,1.082410939673869327e-03,3.775835743497515246e-03,2.832624929308838815e-03,5.512674996728853492e-04,1.863548420107340002e-03,2.248377223038812000e-03,1.643371550675638577e-03,1.745404501831018243e-03,1.712461058246603045e-03,1.605173625574204087e-03,1.507019876873122140e-03,1.425100002866669683e-03,1.426021105799195549e-03,1.497243904352173107e-03,1.567543699943752715e-03,1.165977143693286335e-03,1.397542364322082583e-03,1.290147465148107483e-03,1.541585276475302769e-03,9.700956497990764456e-04,1.499863852627387464e-03,9.183821092344776138e-04,1.468449014353974966e-03,9.001220531337798727e-04,1.419572093859874972e-03,8.970654275255056159e-04,1.499016101509103357e-03,6.614729078363450242e-04,1.525307739346705872e-03,5.483102336331118669e-04,1.484255814512027783e-03,5.484496657856811506e-04,1.488247735265568316e-03,4.328183872973749048e-04,1.435735583533455546e-03,5.487184463289488572e-04,1.454284244068440504e-03,4.429751386053992594e-04,1.433631368659072335e-03,4.487634375760400445e-04,1.467810571804621178e-03,2.293047002543357983e-04,1.471148946342862394e-03,2.388363005625955928e-04,1.463700240754720267e-03,1.373709190868025896e-04,1.457450391913279065e-03,1.469451592289268882e-04,1.448505909765890765e-03,1.542666350150086651e-04
2.040000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,-3.594661296297813752e-02,3.361988938634765667e-01,-2.006337798877777800e-01,-1.335549827072811668e-01,1.073316078294617171e-01,2.192645850274556937e-03,2.946012764794365621e-02,4.512024312682413191e-02,-8.132512932310938247e-03,3.966639430315115761e-02,-2.571836175381508882e-02,5.556914188157232454e-03,8.374074105318615388e-03,-1.051371400990466602e-02,1.501063247105097198e-02,6.335065653904408886e-03,4.320155200405077951e-03,9.354480838942752161e-03,3.998939194479411924e-04,1.089350339129470553e-02,-7.552667439794689269e-03,-5.459160402354191723e-05,4.984850284010570141e-03,2.084584447522146947e-03,2.254932765594800954e-03,3.713525168831753338e-03,1.984080063590598110e-03,3.140954845510560492e-03,9.279551866370272864e-04,3.688441147152365148e-03,2.860283996039062349e-03,6.756952539694023943e-04,1.812693365446014148e-03,2.276234018977209370e-03,1.681903789458504645e-03,1.796353612310737152e-03,1.680601940132085562e-03,1.654648581017711690e-03,1.502502832009242929e-03,1.418092490795436547e-03,1.380037939422497448e-03,1.544727772987778032e-03,1.413262237927227164e-03,1.328142902599478486e-03,1.362742842151095941e-03,1.296536027814068149e-03,1.555242249400612875e-03,9.550536032188791224e-04,1.498943801233510289e-03,9.240032765949290992e-04,1.396322605107768551e-03,1.057404834174235832e-03,1.428548078684198450e-03,8.955834831392143255e-04,1.396447938588344729e-03,9.114386921602851254e-04,1.483396724480815507e-03,6.383568814498241260e-04,1.545874050186927563e-03,3.322661739082044671e-04,1.474252396188757697e-03,5.490074642605424554e-04,1.434975965164442301e-03,5.491204720726654102e-04,1.448239785887303404e-03,5.575894843309965772e-04,1.430665147298233525e-03,4.513322008486952953e-04,1.468967898439117866e-03,2.269882162029413083e-04,1.461608659159526315e-03,2.366522957495516765e-04,1.466516842166933803e-03,1.346727124422253462e-04,1.442243772514023191e-03,2.862219730063664193e-04,1.447537673080600412e-03,1.535066636142801220e-04
2.050000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,-3.766379782570934004e-02,3.345675939601290838e-01,-1.986908703554352562e-01,-1.357888070200493624e-01,1.074334522859105578e-01,4.245238178765021152e-03,2.826453455369508719e-02,4.622691601920143195e-02,-9.830599357244151557e-03,3.960368513833749382e-02,-2.596236545922857297e-02,4.370456135455386484e-03,9.353220343643589910e-03,-1.016271921093724571e-02,1.438428857387128411e-02,7.198890542742071227e-03,3.608318200123299558e-03,9.334485962480159812e-03,-2.706042161078040827e-05,1.098444364932737484e-02,-7.603957304962834229e-03,-6.289127270576366693e-04,5.044888984079286785e-03,2.513511135631813897e-03,1.954416528655905129e-03,3.663211059210590842e-03,1.827041032694655962e-03,3.257451493336691126e-03,8.287897912028981432e-04,3.665697827295713151e-03,2.920308498137599244e-03,7.298448635867312061e-04,1.771551339355067816e-03,2.346136832568328483e-03,1.732287147548247381e-03,1.861829085483446234e-03,1.637401490371752670e-03,1.680186488363704040e-03,1.506011773039349572e-03,1.415657434744686067e-03,1.415015732785342975e-03,1.545588963189028402e-03,1.418688079444533614e-03,1.324933264797619305e-03,1.369150708512070162e-03,1.333362186328457266e-03,1.540252366990580704e-03,9.516657590727587270e-04,1.500893568076042258e-03,9.227290482232112937e-04,1.383274292123235633e-03,1.054948802239453901e-03,1.427708613164476847e-03,8.975505056709323160e-04,1.390861994654552045e-03,9.126892405155503495e-04,1.498605735126885006e-03,6.497540839137509478e-04,1.488998186643588229e-03,5.445011949254241869e-04,1.492576819501701541e-03,4.322380728584251756e-04,1.442365529044518403e-03,5.505046892313903307e-04,1.446735980478924171e-03,4.540320753534014624e-04,1.436597767216680121e-03,4.432993599567084547e-04,1.454059560203286921e-03,3.479239904001155798e-04,1.466757174422950215e-03,1.281992319724360350e-04,1.466346833100230177e-03,1.363508996274775823e-04,1.460933619677424805e-03,1.456337577944625628e-04,1.462212694742248600e-03,-6.079520153077074630e-05
2.060000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,-3.741059683522272167e-02,3.342764099941522016e-01,-1.988610255996720588e-01,-1.356875193356883447e-01,1.074780000167002009e-01,4.188882495954697124e-03,2.832758156334523950e-02,4.628656434012536069e-02,-9.923781983303084364e-03,3.963098744362481690e-02,-2.594090555842254800e-02,4.361434145590784191e-03,9.348933337882257139e-03,-1.019062949699009978e-02,1.438652829120950875e-02,7.189923974918180881e-03,3.665563363710164571e-03,9.339279625626775022e-03,1.445043949516759179e-05,1.104451653603268947e-02,-7.704818353587968363e-03,-6.430389783530918646e-04,5.094784123379865123e-03,2.559824366978152334e-03,1.922074872412898828e-03,3.681487482702096390e-03,1.827840646972025713e-03,3.277274614151119876e-03,8.191817044764097052e-04,3.672841723979541721e-03,2.919519207238374658e-03,7.379801018266673833e-04,1.795702288862936324e-03,2.314850608650539064e-03,1.736939937430831806e-03,1.811137862541611909e-03,1.669775199819169319e-03,1.674090632726773142e-03,1.504904320271336412e-03,1.417061367452688561e-03,1.417634681569442676e-03,1.519985243425168216e-03,1.546374020424708682e-03,1.178199184954698041e-03,1.390043614974280362e-03,1.295267142668437730e-03,1.567539303996292937e-03,9.505729166596510763e-04,1.502585618887982387e-03,9.286171264527176171e-04,1.433021700475641718e-03,1.064933120834842244e-03,1.433746592549915884e-03,8.968126951201453416e-04,1.356534410690355373e-03,9.348151959610088947e-04,1.482112787640275974e-03,6.951420350601440713e-04,1.448551141456796542e-03,6.616863391228311421e-04,1.450770883462306230e-03,5.739733412016231363e-04,1.434195263310892275e-03,5.476521725799129601e-04,1.456255113904903571e-03,4.371470717288383984e-04,1.437053864234999739e-03,4.491329950482792150e-04,1.456686821477963132e-03,3.401941829703255117e-04,1.486286469090030782e-03,3.312648851675585051e-04,1.452618954823825829e-03,1.305112533731733651e-04,1.490017012923795878e-03,1.692784481006448614e-04,1.506285223659548566e-03,-2.384943752163989097e-05
2.070000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,-4.211328076824411709e-02,3.299194500186188317e-01,-1.933848371742382388e-01,-1.417521213330440732e-01,1.072984264503935997e-01,9.926209011100837337e-03,2.479183863387719386e-02,4.883090293381451424e-02,-1.439036288175451518e-02,3.896496766942697532e-02,-2.610999820886098985e-02,1.105912615850707147e-03,1.165051138459412966e-02,-8.885524395907319628e-03,1.232481954977966525e-02,9.152556526082045174e-03,3.755633195014690135e-03,8.249589341131863957e-03,-9.386271701372431988e-04,1.089352626365938485e-02,-5.147278467021854272e-03,-6.137707491973483712e-03,5.204009905135949590e-03,3.528684355656797663e-03,1.077885474208980024e-03,3.491030174938192839e-03,1.265097116954618482e-03,3.595277064699931198e-03,5.378533425071836682e-04,3.405894063669433897e-03,2.947126337166788845e-03,1.053021546247535608e-03,1.589614304173382706e-03,2.327757825548073655e-03,1.680050218550327131e-03,1.982166789138825515e-03,1.575518017639640327e-03,1.694908259774624082e-03,1.861579068178909708e-03,1.074374506261245718e-03,1.356517197431723540e-03,1.581196950817209028e-03,1.420271370586304992e-03,1.334289599199956584e-03,1.383025264194475508e-03,1.338356528075288539e-03,1.508656018910647933e-03,9.971406775847299533e-04,1.680638788654330133e-03,7.014059641194370608e-04,1.526220825529019933e-03,8.547330410225065624e-04,1.587938291792599524e-03,5.841217982899638093e-04,1.499863016389828448e-03,6.649729059241357319e-04,1.514141329544883233e-03,5.450807809797905820e-04,1.489670357318069894e-03,5.470143140929769601e-04,1.485388553123564341e-03,5.568798833186542566e-04,1.438684709454869171e-03,5.532280775368550929e-04,1.414279971579543221e-03,5.777061452116212525e-04,1.436600700297969253e-03,4.490143158208433484e-04,1.473807282389599923e-03,2.287842939475052495e-04,1.505525941459017478e-03,2.214702443445837430e-04,1.467855851824509481e-03,1.430184200140057448e-04,1.454731628071415095e-03,3.012858718372572134e-05,1.484741389459690118e-03,-1.061229476184018770e-04
2.080000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,-4.662911406871541459e-02,3.252333244429884140e-01,-1.877190792565197053e-01,-1.473224082084527709e-01,1.069192899753683423e-01,1.546539151963293238e-02,2.118207430185009219e-02,5.118521712162987791e-02,-1.877866928800440635e-02,3.808068288248969702e-02,-2.141174520905236855e-02,-1.514444580542164027e-02,1.391330387190614637e-02,-7.391996700707779630e-03,1.009703955293672975e-02,1.109158359981218117e-02,3.903434717733604217e-03,8.107794808840810066e-03,-2.032523946944685047e-03,1.034572197758511052e-02,7.376706470905554586e-04,-8.224154960013337068e-03,5.203214740415454051e-03,4.437231389727555597e-03,3.250237490045891457e-03,2.502739651984431206e-03,5.920285389752221773e-04,3.930953308659816507e-03,2.715271387631157211e-04,3.015345604613686812e-03,2.875184419203819473e-03,1.332626054502407962e-03,1.423558483208980539e-03,2.310568728381721948e-03,1.700010243126304959e-03,2.121064474458280152e-03,1.468625317212230970e-03,1.738867497840267118e-03,1.943573484747484212e-03,1.164230819664867920e-03,1.277666291877978385e-03,1.646483519376896326e-03,1.756081413219969141e-03,1.016993741980440954e-03,1.516123384548145577e-03,1.092727825332747609e-03,1.492833612955635951e-03,1.082142221179008398e-03,1.513989030560942322e-03,9.247962708705115406e-04,1.486789005527854946e-03,9.076156929476793429e-04,1.426613455682718959e-03,9.012298641122191978e-04,1.458075048812532875e-03,7.798397946490807486e-04,1.510784270062440768e-03,5.642117083100437651e-04,1.491873987542640008e-03,5.501871944588943497e-04,1.500388674872061515e-03,4.245180055555157136e-04,1.541320637877334823e-03,2.073780649414399266e-04,1.476086873707054556e-03,3.412489824676560543e-04,1.443447380572988534e-03,4.411509362666228952e-04,1.396507358826618115e-03,5.938725523223690019e-04,1.467708347900461988e-03,1.296575109732245432e-04,1.483300191617057838e-03,-9.324471775986608603e-05,1.463055450178889390e-03,3.811719157829601391e-05,1.486610605538416473e-03,-1.132811631039842864e-04
2.090000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,-5.086157627460957675e-02,3.206737430176456738e-01,-9.035431523822150257e-02,-2.198121647873471918e-01,1.063001105921721617e-01,2.081914182857202977e-02,1.739362421205506090e-02,5.317173338781382846e-02,-2.295087505198151537e-02,3.666043792977995153e-02,-1.945474201342888357e-02,-1.791704322726972790e-02,1.577515305921604535e-02,-5.661888452489757806e-03,7.600212804894767443e-03,1.255053294672854071e-02,1.953417200001574157e-03,8.817051212319544987e-03,-2.981830309216824005e-03,9.494157181265399856e-03,1.944473558422688030e-03,-8.142618526914660246e-03,4.829184746328898242e-03,5.241312303545341347e-03,2.239343797384467458e-03,4.289896622115359735e-03,-4.064235770161498621e-05,3.952789752345532183e-03,2.476367519999756080e-03,1.212617487262869194e-03,2.738185314555248787e-03,1.676565050602971769e-03,1.244456038854306178e-03,2.162814230508042657e-03,1.560842320861386507e-03,2.214883261138863094e-03,1.391077706811461034e-03,1.690041114121608413e-03,1.912658180992382996e-03,1.288634969644941036e-03,1.594426809657587636e-03,1.278600490544334932e-03,1.687490652244584555e-03,1.011602973823585907e-03,1.439207888210371428e-03,1.207237980487220171e-03,1.518058189886658995e-03,1.049584154322509956e-03,1.517647146227041333e-03,9.216012135287613783e-04,1.482989753638582408e-03,9.064011603970848667e-04,1.431999904815173729e-03,9.027111325325076980e-04,1.447990836404874741e-03,7.954186418528025630e-04,1.543839358394008023e-03,7.132758182020530703e-04,1.391432823734015415e-03,8.268820379570721935e-04,1.478300344413452285e-03,6.219328497870673820e-04,1.436548030636831778e-03,5.508911484944508611e-04,1.466989769651421078e-03,4.337994200838650037e-04,1.523353034971347943e-03,2.263426466723672482e-04,1.457894348369817529e-03,3.557861276142748586e-04,1.397165733774947396e-03,4.536649347849519716e-04,1.480029745180869811e-03,1.349167838302885516e-04,1.465324990022163912e-03,1.535015592437842091e-04,1.480560521604121129e-03,-9.384391362853665148e-05
2.100000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,-5.504344748108894181e-02,3.170047208192875443e-01,-8.327122455648838795e-02,-2.221489756368348889e-01,1.054713597031280564e-01,2.591352437582099266e-02,1.385107386538622642e-02,5.475413679349683954e-02,-2.668424466841157194e-02,3.521267770073019387e-02,-1.748929524296186089e-02,-2.043840494288974227e-02,1.733245689395589498e-02,-3.840770695791883172e-03,5.121845240073073270e-03,1.365457772044206992e-02,3.431943942123219515e-03,8.755719749610863314e-03,-3.725649832898036279e-03,8.337737005129278525e-03,6.782832874526015764e-03,-4.731193443125413824e-03,4.521119340021495861e-03,5.680425602883304274e-03,2.282304209937510275e-03,5.041369613056404658e-03,-7.427995083252924907e-04,4.041549993454886247e-03,2.798689195485095597e-03,1.700073557442475939e-03,2.371369667317548349e-03,1.930442744048249323e-03,1.439484218018687945e-03,2.152148552667794770e-03,1.357486245697592893e-03,2.234539200650012027e-03,1.697723989657049610e-03,1.521326119835032234e-03,1.768737776926142171e-03,1.289229702579675020e-03,1.545735016197517407e-03,1.315060393631875633e-03,1.701034705199582246e-03,1.011078749217257135e-03,1.526862913384781795e-03,1.085956695451775712e-03,1.495260899662490114e-03,1.101298217128952742e-03,1.523263150089381205e-03,9.287823878456983326e-04,1.478962759132598911e-03,9.433342495969828300e-04,1.577425583048280150e-03,6.632518521232300601e-04,1.465962700575339402e-03,7.699796958431104083e-04,1.547452804555443260e-03,5.596146589483090572e-04,1.495975085272408791e-03,5.556789346848520737e-04,1.499551245147140444e-03,4.346986512474045462e-04,1.450491482750094173e-03,5.534363438001507068e-04,1.433453222265121136e-03,5.541424408596699316e-04,1.445402524295123304e-03,4.519850963655702714e-04,1.479387263218608995e-03,2.329215227499070837e-04,1.495317644820784572e-03,2.341364297101256053e-04,1.475832245827341394e-03,1.395142811966006515e-04,1.466526331770510918e-03,1.431531880991128945e-04,1.463921225577313094e-03,1.550779736300592993e-04
2.110000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,-3.793139041821624174e-02,3.348773783514313318e-01,-1.985543733819863654e-01,-1.359358174176344969e-01,1.075174433145230091e-01,4.309759411519445069e-03,2.814665457579346511e-02,4.634869107556838230e-02,-9.917537594985035773e-03,3.957058203435513677e-02,-2.595532672821726505e-02,4.247303850011026859e-03,9.298125624065470274e-03,-1.006336012719694951e-02,1.442202308585135463e-02,7.157554711830500793e-03,3.592503230584749140e-03,9.411386200412010655e-03,-1.102259236464644027e-04,1.100357398236787715e-02,-7.554706553527534146e-03,-6.342208650676808010e-04,5.055264104391759411e-03,2.477485160673586172e-03,1.963418250447341879e-03,3.724703797862697566e-03,1.860975231390462302e-03,3.317263565265342763e-03,7.876921591119020322e-04,3.679071013171464257e-03,2.948614693870520512e-03,7.283921496570421993e-04,1.773639468425404616e-03,2.354064240837465752e-03,1.726079483302148240e-03,1.836573182934939747e-03,1.675018212051363137e-03,1.685182463322874771e-03,1.827878529117216632e-03,9.822304429532972576e-04,1.413462037055008896e-03,1.570959176311890896e-03,1.417461052226246182e-03,1.328450871326499350e-03,1.383661728897729289e-03,1.277007823643977816e-03,1.584904345549778722e-03,1.001564713500363970e-03,1.668802814672801487e-03,6.458533443119452181e-04,1.480649353300253317e-03,8.705807852226979827e-04,1.420945160648220268e-03,8.970710773684261634e-04,1.410304147081833720e-03,8.782651529924970701e-04,1.499489341649677633e-03,5.852626308621994159e-04,1.486202443983512334e-03,5.423719934766697880e-04,1.490849667751145214e-03,4.378656790163245141e-04,1.439549485125080335e-03,5.440770718985203560e-04,1.447997905917074125e-03,5.698021832074576720e-04,1.431371756315919256e-03,4.513078311478228421e-04,1.467124989190374132e-03,2.296244882024282407e-04,1.475242443498969627e-03,1.754741050411941748e-04,1.494288008569209661e-03,-6.503635845258889210e-05,1.450878178447193934e-03,3.805869446296535833e-05,1.467014695027195510e-03,-1.094065217386249350e-04
2.120000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,-4.250951202802597667e-02,3.304745744046594935e-01,-1.931106916687661823e-01,-1.418423691849692025e-01,1.073156720875529935e-01,9.904426131339082867e-03,2.469400789718739428e-02,4.880942185221021079e-02,-1.428718750642861933e-02,3.894318953990780208e-02,-2.617141003564635998e-02,1.074413691852548099e-03,1.162497746309839805e-02,-8.795531862453801614e-03,1.240240406574155338e-02,9.135582556604670071e-03,3.738936127793470680e-03,8.361748619381910788e-03,-1.089694086913338281e-03,1.085328572485694254e-02,-4.934132682065820417e-03,-6.116555465183998175e-03,5.060194472989400748e-03,3.482281284425087046e-03,1.150629835052606725e-03,3.483392996166111925e-03,1.278134852569787119e-03,3.604906480730443036e-03,5.162147325768206858e-04,3.358367981744830519e-03,2.862498067014951093e-03,1.051969397587815356e-03,1.638905080611854394e-03,2.272806463662940986e-03,1.688797192727727568e-03,1.929473210717942352e-03,1.583062787561021053e-03,1.703884224510514474e-03,1.827463300365532017e-03,1.083455459422661251e-03,1.384842244665274863e-03,1.563213033617637249e-03,1.423199224923502124e-03,1.332723980254912248e-03,1.324647844406467252e-03,1.381036712282555836e-03,1.497730078663773263e-03,1.093313165420969077e-03,1.235406455322764392e-03,1.283778659778228972e-03,1.427377789543418348e-03,1.046977724059557253e-03,1.433007151921143665e-03,8.992502910307420246e-04,1.450120414445007447e-03,7.873419862327405436e-04,1.522928347668719117e-03,5.724267252593979050e-04,1.573718445135208850e-03,2.993953201322474686e-04,1.485420750812400850e-03,5.097947390681730265e-04,1.440126777120438869e-03,5.530522852273578489e-04,1.450109620035028735e-03,5.699412835168471761e-04,1.431594995298947001e-03,4.511354704387941176e-04,1.474599223399992998e-03,2.228498596764994010e-04,1.484407671008167087e-03,2.329458874002613734e-04,1.470514497664280685e-03,1.367820341577319332e-04,1.458076301824927238e-03,1.655790356328878975e-04,1.449353831732202221e-03,1.503105313223329620e-04
