2.140000000000000000e+02,1.228216867469879435e+04,0.000000000000000000e+00,-3.153964600704256554e+03,2.089703294214637481e+03,1.837472278621281134e+02,-1.898709264840188553e+03,6.970246120207265221e+02,4.682845876926814412e+02,2.957216159190614846e+01,3.164775616348314315e+02,-1.775930045041158394e+02,2.654710311273997263e+02,-1.270233587064641370e+02,-1.499470700390576781e+02,1.201663503471486081e+02,1.716129326966920488e+01,9.483888408529755054e+01,1.414734572839803377e+02,-5.541263502503138483e+00,1.296591366858222898e+02,-6.137234813717217463e+01,4.146277740254305400e+01,4.999968124122889890e+01,3.294949748314992632e+01,2.184933334706648012e+01,3.571680391773466567e+01,2.851049967257759121e+01,2.379884456280711902e+01,1.009114488527376174e+01,4.205945061192549161e+01,3.159929774909588929e+01,1.227767409171864799e+01,2.641685532368008893e+01,2.539409683874406198e+01,2.102638054252422606e+01,1.753246772573644563e+01,1.646386832648756737e+01,2.127954230246236023e+01,1.514470158506296471e+01,2.167128424683111731e+01,1.764756489226063607e+01,1.512139902437212413e+01,1.476591680622220082e+01,1.693099222469183829e+01,1.670787798143582137e+01,1.527097652146747464e+01,1.639439299763489899e+01,1.196267668615314683e+01,2.144726784024100041e+01,1.197261081023298779e+01,1.835416016050196930e+01,1.037635020566834498e+01,1.545595175006606148e+01,1.063575608829770225e+01,1.866966557389444148e+01,6.920549824178499065e+00,1.597409098375085179e+01,1.307588763978300683e+01,1.733922759096609667e+01,7.622331817459741643e+00,1.805114637923756149e+01,3.369740188976992457e+00,1.831227534993394457e+01,7.606389111805206049e+00,1.679305861869104177e+01,2.271411170276493419e+00,1.569271741960844935e+01,8.169610991875147832e+00,1.748560436127857542e+01,2.034936294419626091e+00,1.786417550226493844e+01,1.479253740798615047e+00,1.651294114803496882e+01,4.744743589347335089e+00,1.571275516213341916e+01,8.042774621415490488e-01,1.695587972585648728e+01,3.798936119833144609e+00,1.543898350535127584e+01,1.806613617802266036e+00
2.150000000000000000e+02,1.227012048192770999e+04,0.000000000000000000e+00,-3.196879140478574755e+03,2.052969120730794657e+03,2.558416660499128454e+02,-1.904760685941220117e+03,6.710353940482008284e+02,5.130214547182162050e+02,9.623081036137624267e+01,2.981804505088178985e+02,-1.983477929773380311e+02,2.479602459420447360e+02,-1.102968309345886979e+02,-1.617394874829711853e+02,1.177171449724670822e+02,2.417253351297675934e+01,7.909823277231082272e+01,1.458172885705023134e+02,-1.645277369002990042e+01,1.332951315366756830e+02,-6.506675439824093132e+01,3.595694188296727845e+01,5.481632240758232655e+01,4.486635807616849547e+01,1.401606396958286638e+01,3.315882571282306657e+01,2.134117997444093362e+01,2.776720196135683594e+01,6.283206926997607411e+00,3.781153026497163694e+01,2.649298973954126524e+01,1.471823330391432805e+01,1.280495075137824301e+01,2.967580445842082426e+01,1.274929866890173003e+01,2.459184607598171013e+01,1.199351963163953094e+01,2.257891023037976197e+01,1.623153057332652338e+01,1.869418414222982605e+01,1.714150703869438530e+01,1.558017746753556843e+01,1.410359692474098736e+01,1.681481914823682189e+01,2.001016947412234614e+01,7.643352766081362937e+00,1.724754745969793035e+01,1.138619081355134810e+01,1.710120256726805366e+01,1.386794037229482512e+01,1.835925080791100328e+01,9.411054880590302929e+00,1.600767265973972897e+01,1.270123233139603869e+01,2.162648694679555206e+01,7.494547022935557301e+00,1.518863810362896416e+01,1.274624291285658195e+01,1.621608050053264094e+01,6.887641351380338506e+00,1.273217437318473699e+01,1.219761696297767628e+01,1.958681466981366981e+01,5.068392771574963263e+00,1.728814927209287333e+01,2.204453416087315709e+00,1.610711449830883168e+01,3.074311528472332800e+00,1.902008688085329879e+01,2.947172738480359655e+00,1.557640107779974059e+01,2.327530053995823689e+00,1.515039582243324290e+01,4.827965391648262994e+00,1.877028033979292942e+01,5.821429689087152859e+00,1.537261877336771221e+01,5.273715771117338802e-01,1.692949032920920516e+01,-3.158471871978681733e+00
2.160000000000000000e+02,1.226855421686746922e+04,0.000000000000000000e+00,-3.199471907066820222e+03,2.052175115397862555e+03,2.629770564583253645e+02,-1.905380011741175849e+03,6.699638233316826472e+02,5.114762531064456539e+02,9.604603765109374081e+01,3.043601090957826045e+02,-2.003315875054983906e+02,2.459710080142615425e+02,-1.090618232347884486e+02,-1.643037059938545497e+02,1.190496768235420149e+02,2.342692850072260313e+01,7.449616707063528054e+01,1.497599433904973409e+02,-1.775708165436519081e+01,1.302927963905870570e+02,-6.835478661652280152e+01,3.738740199057761515e+01,5.544140863658174823e+01,4.691275910928109738e+01,2.815941437310701190e+01,2.357271716431597497e+01,2.020947055250488944e+01,2.729648834364563470e+01,3.322995514788872562e+00,4.162742175048887106e+01,2.602720622278830120e+01,1.812006603683962425e+01,2.533686183458119245e+01,2.296894844634517696e+01,1.410207738637449104e+01,2.608485985373494742e+01,1.677490659263729711e+01,1.786722309020475663e+01,1.643265613121208091e+01,1.662024822811868319e+01,1.865423431199616289e+01,1.725398013344423376e+01,1.738638291075011111e+01,1.856016936768211067e+01,1.559603678047479036e+01,1.485641707664581901e+01,1.144462808616213145e+01,1.643147423871239710e+01,1.970537426017381222e+01,1.509198305401356066e+01,1.622033902174572617e+01,1.286688626589885587e+01,1.471260889010301653e+01,1.449148158753280491e+01,2.401210856822200412e+01,4.157075544265293132e+00,1.481948319098386868e+01,1.180495975102766515e+01,1.731038293364156999e+01,5.047861506750001226e+00,1.498928909849574964e+01,1.047885861976784128e+01,1.760250576987935389e+01,9.011425767386359809e+00,1.571241700756896265e+01,1.045090302822474015e+01,1.791089318280888421e+01,-2.110216379723578228e+00,1.737800528860293880e+01,1.100181213250968426e+01,1.564243607377319023e+01,2.657654639590038670e+00,1.667695112098132171e+01,3.024305398324756755e+00,1.586596829691119126e+01,1.003412522646167426e+00,1.561639567142909790e+01,8.365435539989547475e-01,1.952972683766875406e+01,3.808475172474146131e+00
2.170000000000000000e+02,1.223771084337349384e+04,0.000000000000000000e+00,-3.330447606127760082e+03,1.994744890473047690e+03,4.699935075368152297e+02,-1.927196525516538259e+03,6.131009911380928088e+02,6.258395528993487460e+02,-1.074963022499468179e+00,3.473175284753940559e+02,-1.425529220962554575e+02,2.732260501628259703e+02,7.564760738446804567e+01,-1.780498556904646819e+02,9.948443028480137684e+01,6.205056622607913397e+01,4.840782207544719995e+01,1.288934497504760657e+02,-2.638720214196009195e+01,1.214459709871132134e+02,-9.831279313561890376e+01,-2.158537084374308179e+01,9.531740884751145870e+01,3.962089027255115781e+01,3.993169486878493757e+01,4.213316152295942629e+01,6.268114779861146069e+00,4.664909672862791723e+01,2.338410649202480229e+01,2.589219799895508700e+01,2.260971197396951382e+01,2.108407462860794723e+01,2.229948487995898176e+01,2.135145311367721632e+01,1.459910409796054864e+01,2.478686273790195571e+01,2.196230961738984533e+01,1.526175810903606234e+01,1.762521834346605232e+01,2.195415149496605878e+01,1.244695077560464291e+01,2.135102615654094649e+01,1.635984078949269716e+01,1.828439668426226916e+01,1.707940775153274515e+01,1.284839968653160902e+01,1.867510748298760959e+01,1.459149941318264254e+01,1.899206872978528438e+01,1.049117207362325388e+01,1.376822662931365748e+01,1.431292517163985245e+01,1.849915212247815077e+01,9.950915950359343398e+00,1.762465069272725415e+01,7.784044090624185230e+00,2.004408492111485174e+01,7.936938728076709637e+00,1.782472740240915954e+01,7.702506487268821367e+00,1.777626522287703992e+01,6.029851419885570607e+00,1.625035830685317251e+01,5.887309290357244151e+00,1.563302933648000348e+01,5.950868829143338701e+00,1.562513363008091005e+01,5.892417255604787130e+00,1.717099663908373586e+01,-1.433360028311550183e+00,1.552866499788870946e+01,2.546587345829604665e+00,1.492465131989293425e+01,4.825164778944585287e+00,1.673384025603243686e+01,-1.107842524437117948e+00,1.515978180671519304e+01,-3.832720363250466944e-01,1.832450530595103189e+01,-1.605027870751775332e+00
2.180000000000000000e+02,1.222132530120481897e+04,0.000000000000000000e+00,-3.450636017321161034e+03,1.942616255494813913e+03,6.512575252802209889e+02,-1.933280399610684526e+03,5.520790635281870209e+02,7.102347444228328186e+02,-6.924363596190885062e+01,3.861963527998167933e+02,-2.847291996553537956e+02,9.757695440998381287e+01,1.246545225624889923e+02,-1.735916646585684475e+02,6.754591829975051098e+01,9.479945097694826472e+01,9.078523117349838856e+00,9.355339134763778475e+01,1.816617571719021385e+01,1.007346766926932560e+02,-1.070103485208398411e+02,-3.688523421835208893e+01,1.038042531338037691e+02,5.370903157484927704e+01,3.882257835394987922e+01,8.480089725392498679e+01,-3.977412571560996923e+01,5.000543725848529419e+01,5.410920976590259812e+01,2.297120663515941530e+01,3.211701173716888746e+01,1.937214520987090438e+01,1.765999175706622992e+01,2.672933003623453629e+01,2.722178930687139697e+01,1.634099685254641798e+01,1.349172492037608073e+01,2.193572637759569233e+01,1.406513582776166515e+01,1.997065460812059712e+01,1.327974822310951453e+01,2.417685310347155436e+01,1.665170706652007127e+01,1.511846633139195006e+01,2.032606095485804332e+01,1.682468341655330590e+01,1.474783853849781323e+01,1.565157660720034194e+01,1.873877592877840570e+01,6.904400747738162814e+00,1.977451292265834226e+01,5.141772101216307789e+00,1.824753093336277843e+01,8.429370878346544416e+00,1.646789408609642891e+01,8.283600248825777612e+00,2.181131488455016765e+01,8.200189792019752844e+00,1.496618603795101876e+01,9.952823939470922809e+00,1.923738047351106673e+01,5.684538053761718501e+00,1.971283228923702424e+01,4.535758211177625121e+00,1.693932127385632924e+01,3.437820141008741115e-01,1.563655730142559364e+01,4.123041577395873070e+00,1.555251916594162864e+01,4.367630194541067823e+00,1.587929116062110779e+01,2.247101599592904897e+00,1.576950579932300833e+01,1.440843404843177300e+00,1.550064538212525278e+01,1.341280452318510230e+00,1.537633981653438831e+01,-1.445952561734446251e-01,1.633506560958388931e+01,-1.996447519941562110e+00
2.190000000000000000e+02,1.219180722891566256e+04,0.000000000000000000e+00,-3.565511311928823034e+03,1.872821823107281716e+03,8.412998936126779199e+02,-1.924227018480496554e+03,4.805051501011346886e+02,8.060420072233000610e+02,-7.781150095495963370e+00,4.417591851872228403e+02,-3.152735853728324855e+02,1.057793760463832911e+01,2.360779527240501068e+02,-1.686275390637673510e+01,5.344691040463676046e+01,1.200049466382731254e+02,3.823291503859190499e+01,7.023433825531405716e+01,-7.325292847678851693e+00,6.449177608348057333e+01,-6.769659498669433617e+01,3.519140540165128073e+01,9.503502621624289759e+01,5.235152734652680095e+01,2.750034708565735642e+01,8.256304620055144028e+01,-4.916986444688266289e+01,4.567652182340721367e+01,5.300610621988373339e+01,3.411332729752590609e+01,3.304630632128092316e+01,2.760795594498757666e+01,-1.394963150041436784e+00,3.734944152558227159e+01,2.494917213810052914e+01,2.391159902811820714e+01,1.852703854241389791e+01,2.110852250234007954e+01,1.607045139639059173e+01,1.746042001327618109e+01,7.877927609462568093e+00,2.268741505864332453e+01,1.322563536369013093e+01,1.754164686935094153e+01,1.100682776765944659e+01,2.083550696223572274e+01,1.971737932565955731e+01,1.210873121281474063e+01,1.720928461049021152e+01,1.260736122112072444e+01,1.769531427648027133e+01,9.264678370546963748e+00,1.527649471710480356e+01,1.269705290982267520e+01,1.781138814434440221e+01,6.498574604453237313e+00,1.911255331296323234e+01,5.212327037674543639e+00,1.660864475069913127e+01,6.978501664210544853e+00,1.944390657558724556e+01,5.811110437179764610e+00,1.750647575058619765e+01,6.073751944241974954e+00,1.617723988261347046e+01,4.745467523676309085e+00,1.585554014607716589e+01,3.349632964968360049e+00,1.692613642315232880e+01,-8.387588088546298060e-02,1.425684984105454589e+01,9.304946648119715391e+00,1.576637103995492950e+01,1.102577119698250341e+00,1.609452585879686026e+01,8.240916754418599055e+00,1.582714692791802236e+01,1.491941586847839618e+00,1.967709691564189711e+01,3.714437890307880519e+00
2.200000000000000000e+02,1.216734939759036206e+04,0.000000000000000000e+00,-3.671318958407465288e+03,1.823628549613563564e+03,1.017651566323042175e+03,-1.901706316218650045e+03,3.989797877102670896e+02,8.699751421792582278e+02,-7.043327886201858234e+01,4.740418415776700840e+02,-3.214321937545108767e+02,-7.076943757744575692e+01,2.490059968935807433e+02,4.493300509349916183e+01,2.468318153094766032e+01,1.437294195910842518e+02,-3.969964069504700888e+01,1.108989531464003448e+02,2.956493085330006565e+01,5.239236572179542861e+01,-4.433285016286329316e+00,5.346687858574871655e+01,5.365108334612681773e+01,5.356112947256876566e+01,2.724371848660312523e+01,6.230805629502655307e+01,-3.936502726822129716e+01,4.540711051884216687e+01,5.116710122926155435e+01,2.587178259692104731e+01,2.915534461043843706e+01,3.080564790541756537e+01,-8.181862779879644165e+00,3.985159788301123029e+01,3.025776778232201281e+01,1.997515659265447496e+01,2.311387108290073655e+01,1.635823831758419900e+01,1.384980903090684734e+01,2.622932027553322243e+01,1.981641125461062458e+01,1.164736201032607177e+01,2.282976395579552431e+01,1.791037907908880200e+01,1.887981940087147947e+01,1.172984063786648079e+01,1.261608611149313575e+01,1.694643773218508542e+01,1.591319978762416554e+01,1.389758949978074831e+01,2.031568172474946010e+01,1.595469374667238815e+00,2.264286816597423524e+01,5.591834353433595695e+00,1.612439721728527431e+01,8.194226091353893793e+00,1.959946107210084421e+01,-7.631328885203753076e-01,1.917294841729701105e+01,8.276923039730355924e+00,1.572970586570026441e+01,1.093724820799883624e+01,2.045159381660737807e+01,-9.445492985086191284e-01,1.624306084907387060e+01,8.486399654050455155e+00,1.577905994164617809e+01,3.195425908549092142e+00,1.529214803469855966e+01,5.009760443683196840e+00,1.553458194728885466e+01,2.177319388502647168e+00,1.672105316979637379e+01,3.634953051967203752e+00,1.572460700420121427e+01,1.544883257872997850e+00,1.567315643613720511e+01,4.853311110654449090e-01,2.078739706036507684e+01,4.032233349439953152e+00
2.210000000000000000e+02,1.226855421686746922e+04,0.000000000000000000e+00,-3.199471907066820222e+03,2.052175115397862555e+03,2.629770564583253645e+02,-1.905380011741175849e+03,6.699638233316826472e+02,5.114762531064456539e+02,9.604603765109374081e+01,3.043601090957826045e+02,-2.003315875054983906e+02,2.459710080142615425e+02,-1.090618232347884486e+02,-1.643037059938545497e+02,1.190496768235420149e+02,2.342692850072260313e+01,7.449616707063528054e+01,1.497599433904973409e+02,-1.775708165436519081e+01,1.302927963905870570e+02,-6.835478661652280152e+01,3.738740199057761515e+01,5.544140863658174823e+01,4.691275910928109738e+01,2.815941437310701190e+01,2.357271716431597497e+01,2.020947055250488944e+01,2.729648834364563470e+01,3.322995514788872562e+00,4.162742175048887106e+01,2.602720622278830120e+01,1.812006603683962425e+01,2.533686183458119245e+01,2.296894844634517696e+01,1.410207738637449104e+01,2.608485985373494742e+01,1.677490659263729711e+01,1.786722309020475663e+01,1.643265613121208091e+01,1.662024822811868319e+01,1.865423431199616289e+01,1.725398013344423376e+01,1.738638291075011111e+01,1.856016936768211067e+01,1.559603678047479036e+01,1.485641707664581901e+01,1.144462808616213145e+01,1.643147423871239710e+01,1.970537426017381222e+01,1.509198305401356066e+01,1.622033902174572617e+01,1.286688626589885587e+01,1.471260889010301653e+01,1.449148158753280491e+01,2.401210856822200412e+01,4.157075544265293132e+00,1.481948319098386868e+01,1.180495975102766515e+01,1.731038293364156999e+01,5.047861506750001226e+00,1.498928909849574964e+01,1.047885861976784128e+01,1.760250576987935389e+01,9.011425767386359809e+00,1.571241700756896265e+01,1.045090302822474015e+01,1.791089318280888421e+01,-2.110216379723578228e+00,1.737800528860293880e+01,1.100181213250968426e+01,1.564243607377319023e+01,2.657654639590038670e+00,1.667695112098132171e+01,3.024305398324756755e+00,1.586596829691119126e+01,1.003412522646167426e+00,1.561639567142909790e+01,8.365435539989547475e-01,1.952972683766875406e+01,3.808475172474146131e+00
2.220000000000000000e+02,1.225204819277108436e+04,0.000000000000000000e+00,-3.221876058577761796e+03,2.042935209858043208e+03,2.996344277835790422e+02,-1.923020342848859855e+03,6.647120594055752463e+02,5.409656285201994024e+02,7.629734761914501462e+01,3.314204083783308192e+02,-2.143329707316597137e+02,2.352984410409954137e+02,-8.784906774669066465e+01,-1.808206749180613144e+02,1.175267642255589209e+02,3.578194761203052821e+01,5.597652859303122597e+01,1.533863080346466177e+02,-2.547480845508988878e+01,1.231259820720041347e+02,-7.108468733472697920e+01,2.579744239983318366e+01,4.995701143581780457e+01,4.549717037741802272e+01,1.906599621692982538e+01,3.145933515336423625e+01,1.708734195585093474e+01,2.964976523156695265e+01,1.768121435334334413e+00,4.601290837991983551e+01,2.946932697729452499e+01,2.174218315011963298e+01,2.252659954882278370e+01,2.357267111989837360e+01,1.702592382275901528e+01,2.438275107008874443e+01,2.837069532764633806e+01,5.408920197585952216e+00,1.648748764203287109e+01,1.997836657229377977e+01,1.550540054966078429e+01,2.075394160876361127e+01,1.784656372203042451e+01,1.335230339600159510e+01,1.448897951991451905e+01,2.048488109053015904e+01,1.757761420012574760e+01,1.254322836139728103e+01,1.788847600334354482e+01,1.081521997481738673e+01,1.923186133761074856e+01,9.075482976430770066e+00,1.576706580712669670e+01,1.092663278523958148e+01,1.917540068023610189e+01,6.269537397728679906e+00,1.986543531962300690e+01,4.568888263866386801e+00,1.772336796940508208e+01,6.951155635321918602e+00,1.784977218151623291e+01,2.047805956699188634e+00,1.685682671805241739e+01,3.961165482859952292e+00,1.547495623871195569e+01,5.677719710621381921e+00,1.577724478687053100e+01,3.710223078302420596e+00,1.549615288588114836e+01,5.303750537615500527e+00,1.595182746127260920e+01,2.184735565831863902e+00,1.823142391986963418e+01,4.139427900267356186e+00,1.553518772876328136e+01,1.578496346753368806e+00,2.150636358147488991e+01,2.573165768417917665e-01,1.545922261007559406e+01,1.837246726030071553e+00
2.230000000000000000e+02,1.224578313253012129e+04,0.000000000000000000e+00,-3.240287799290881594e+03,2.038296937429071704e+03,3.260539584640368389e+02,-1.942681991473006292e+03,6.612236594287013531e+02,5.609394773661865656e+02,7.227876617353415156e+01,3.408114742567258872e+02,-2.371784635154732257e+02,2.406673506296276628e+02,4.593015500327460643e+01,-2.062225597037239595e+02,1.270822804661720085e+02,4.357453485422996664e+01,9.325323564385311670e+01,1.440117804001886839e+02,-4.009496339255102981e+01,1.301378459474536271e+02,-3.160846848499320316e+01,-7.253685733858017670e+01,4.945388512144916859e+01,5.013849753024825162e+01,7.552486318963727463e+00,3.791918091117909029e+01,2.251024685755215415e+01,3.613238965140647707e+01,1.260489735787817978e+00,3.689531647317263463e+01,3.348699621158691997e+01,1.747842067704461044e+01,1.935685771778872777e+01,2.901682493074465441e+01,1.555762298873183980e+01,2.803572498465283758e+01,2.917954653152566280e+01,7.791170748565441784e+00,1.713670141268189440e+01,2.037187848066468021e+01,1.251546041560976441e+01,2.140711132621114032e+01,1.760430149189542348e+01,1.854352924763180610e+01,1.538058638433032499e+01,1.412225927289139449e+01,1.713527975135104597e+01,1.307552434191313218e+01,1.970307651483007305e+01,1.182134417942571503e+01,1.618335948751427722e+01,1.055890154535311787e+01,1.473800262325839228e+01,1.434933265419019754e+01,1.973926674337839060e+01,8.574457553621252615e+00,1.969584768432915212e+01,1.084487350304101660e+01,1.787532516746126987e+01,9.664114941372623946e+00,1.711239380959752765e+01,3.820854209056899986e+00,1.628441554223008225e+01,4.315598155815423276e+00,1.553040796461544737e+01,6.005290252384559047e+00,1.586875507366438143e+01,2.424117400356102792e+00,1.741628992861705072e+01,1.829496377573076815e+00,1.560277725038355179e+01,2.833828065661954110e+00,1.517988202012362287e+01,4.905560896781097746e+00,1.981877761365964119e+01,6.823620539399735563e+00,1.744039508961711604e+01,5.887489089047475588e+00,1.523079137434957531e+01,1.126580228955820662e+00
2.240000000000000000e+02,1.223626506024096307e+04,0.000000000000000000e+00,-3.260600839937599631e+03,2.028167648212171798e+03,3.575289286032514724e+02,-1.952296416414592613e+03,6.587048597801920096e+02,5.834341318616721992e+02,5.903880258697940064e+01,3.551393289857489890e+02,-2.538691782509743575e+02,2.264221180325916407e+02,5.930065657672412271e+01,-2.093844291607449577e+02,1.303253806975286295e+02,5.525260219825362640e+01,7.449943037161693837e+01,1.463899903205739861e+02,-4.999858316691651794e+01,1.309711083282115567e+02,2.808478854555382043e+01,-6.840253535225397741e+01,4.901488389467525053e+01,5.581947049950093032e+01,2.266910514987129233e+01,3.434866802100130201e+01,2.204958496430622006e+01,3.432913131112728422e+01,-5.560405862309732328e+00,3.618312666616527906e+01,3.025198734788233068e+01,2.587765083554549506e+01,2.125649447564347483e+01,1.912885157449450091e+01,1.153379733722820433e+01,2.685702098019134354e+01,1.343038603327291725e+01,2.086881389901794392e+01,1.996793208938151665e+01,2.129006081903035508e+01,1.670975285700927415e+01,1.562521790601053695e+01,1.680559093022067430e+01,1.845000315392404033e+01,1.537248159488191490e+01,1.426051934806112875e+01,1.534931082047298112e+01,1.330209477794226736e+01,1.923357084792009175e+01,7.954783428969875558e+00,1.799041006009470323e+01,1.508321368347642633e+01,1.694537938517324349e+01,1.156399452955260188e+01,1.929221082683207911e+01,1.564025631713633935e+01,1.793519623127833640e+01,1.008441067521276757e+01,1.843781667919620304e+01,8.101066802627091334e+00,2.033486466338897003e+01,3.561124666787646831e+00,1.741910089174900733e+01,5.677408550532548226e+00,1.774557197856299950e+01,-4.676762055337153612e+00,1.711545205901030542e+01,7.889466398750735188e+00,1.526945307713494593e+01,4.912712273474263647e+00,2.232054679951216514e+01,5.504262924732838513e+00,1.444589414620566536e+01,4.615151304594345305e+00,1.500301716660405305e+01,1.008376356661212192e+01,1.557348372145685822e+01,-4.200663562320793715e-02,1.733952198433512137e+01,-3.432071312466621560e+00
2.250000000000000000e+02,1.222180722891566256e+04,0.000000000000000000e+00,-3.272124282096323896e+03,2.018363944222135615e+03,3.807059739886728948e+02,-1.966750486834762114e+03,6.552016262027140101e+02,6.099468967709551634e+02,4.792531583857257971e+01,3.664867912293094037e+02,-2.732378844962753419e+02,2.192382001335401753e+02,7.681251118599550409e+01,-2.042080264628884834e+02,1.374608847711743920e+02,6.857188782001465199e+01,5.592455309991699863e+01,1.550242609413250534e+02,-6.247386391806265493e+01,1.229864514358981751e+02,3.430721623159431743e+01,-7.161152790327842865e+01,4.638370971614200045e+01,6.354503734714543839e+01,1.988931088829178861e+01,3.777260226497928386e+01,1.991530880536214809e+01,3.897488832355724497e+01,-5.136128033949055371e+00,3.868571809769809278e+01,2.965725436818891936e+01,2.878741596547746440e+01,2.304262285167252600e+01,1.836842128287594633e+01,1.476966144327967712e+01,2.866535013045266567e+01,1.567085797722219098e+01,1.922743847408813878e+01,1.329384446560160171e+01,2.441627480186513566e+01,2.159479000208792954e+01,1.412298033045741263e+01,1.640891359580192699e+01,1.441772408662480842e+01,1.538875261643948456e+01,1.441147145343419922e+01,2.068522015223232202e+01,5.765835382282007870e+00,2.066046098882448590e+01,1.047826207491038986e+01,1.788939265518107291e+01,6.597903579752214753e+00,1.464354525889361369e+01,1.156442221971111906e+01,1.585022339269895397e+01,1.573515434688774484e+01,1.796939447465275208e+01,7.595442538508269337e+00,1.693331828615151124e+01,6.743531341714185778e+00,1.846043157149782488e+01,5.564473611396706154e+00,1.550361641343377883e+01,7.201405639514451451e+00,1.604464917046520966e+01,1.010901960317848669e+01,1.573585934034990785e+01,2.675662917075986247e+00,1.522754699411672163e+01,5.287995728941671025e+00,1.805319369207196445e+01,1.086966012271044502e+00,1.465047546481946483e+01,5.026853916948008205e+00,1.426101631821077653e+01,1.086232534837937180e+01,1.496788609015662352e+01,-1.314786396755432074e+00,1.740642254905622011e+01,-2.398416460731840782e+00
2.260000000000000000e+02,1.216734939759036206e+04,0.000000000000000000e+00,-3.671318958407465288e+03,1.823628549613563564e+03,1.017651566323042175e+03,-1.901706316218650045e+03,3.989797877102670896e+02,8.699751421792582278e+02,-7.043327886201858234e+01,4.740418415776700840e+02,-3.214321937545108767e+02,-7.076943757744575692e+01,2.490059968935807433e+02,4.493300509349916183e+01,2.468318153094766032e+01,1.437294195910842518e+02,-3.969964069504700888e+01,1.108989531464003448e+02,2.956493085330006565e+01,5.239236572179542861e+01,-4.433285016286329316e+00,5.346687858574871655e+01,5.365108334612681773e+01,5.356112947256876566e+01,2.724371848660312523e+01,6.230805629502655307e+01,-3.936502726822129716e+01,4.540711051884216687e+01,5.116710122926155435e+01,2.587178259692104731e+01,2.915534461043843706e+01,3.080564790541756537e+01,-8.181862779879644165e+00,3.985159788301123029e+01,3.025776778232201281e+01,1.997515659265447496e+01,2.311387108290073655e+01,1.635823831758419900e+01,1.384980903090684734e+01,2.622932027553322243e+01,1.981641125461062458e+01,1.164736201032607177e+01,2.282976395579552431e+01,1.791037907908880200e+01,1.887981940087147947e+01,1.172984063786648079e+01,1.261608611149313575e+01,1.694643773218508542e+01,1.591319978762416554e+01,1.389758949978074831e+01,2.031568172474946010e+01,1.595469374667238815e+00,2.264286816597423524e+01,5.591834353433595695e+00,1.612439721728527431e+01,8.194226091353893793e+00,1.959946107210084421e+01,-7.631328885203753076e-01,1.917294841729701105e+01,8.276923039730355924e+00,1.572970586570026441e+01,1.093724820799883624e+01,2.045159381660737807e+01,-9.445492985086191284e-01,1.624306084907387060e+01,8.486399654050455155e+00,1.577905994164617809e+01,3.195425908549092142e+00,1.529214803469855966e+01,5.009760443683196840e+00,1.553458194728885466e+01,2.177319388502647168e+00,1.672105316979637379e+01,3.634953051967203752e+00,1.572460700420121427e+01,1.544883257872997850e+00,1.567315643613720511e+01,4.853311110654449090e-01,2.078739706036507684e+01,4.032233349439953152e+00
2.270000000000000000e+02,1.203530120481927770e+04,0.000000000000000000e+00,-3.967481376884169094e+03,1.511112224715659522e+03,1.596666008133643345e+03,-1.624746387348311373e+03,4.026721045208216765e+02,9.056118900645767553e+02,-3.041250946937588537e+02,4.489550518085107456e+02,-7.046752904924383110e+00,-3.879174697483790055e+02,1.495828023674670249e+02,2.077114089535543258e+02,5.897474315891042806e+01,1.513492971414121087e+02,-1.788790625863839807e+02,2.752554490875041893e+01,1.546514878718276975e+02,2.546207596431495901e+01,3.410437269108418690e+01,9.632652447393071782e+01,-4.698358813591970318e+01,7.011435036532303400e+01,6.224355883427693925e+01,3.395924088944777708e+01,3.254597126941128238e+01,2.716594797483404378e+01,-3.191031954022109929e+00,4.050587986641813387e+01,3.213267974239783342e+01,2.302724773264868929e+01,2.757838072185621314e+01,1.848329215330065267e+01,2.039815408525490881e+01,1.637995147611866287e+01,2.335513196349154441e+01,1.148013638075900289e+01,2.123187297202823842e+01,1.422903246887988615e+01,1.367226289991106114e+01,1.750506107401828260e+01,1.562943702916919619e+01,1.621226035853428016e+01,1.775073632796119227e+01,1.456399024193180836e+01,1.345161534133492509e+01,1.759938668707636467e+01,1.407217462024576449e+01,1.363197256005131841e+01,1.066150103537842675e+01,1.807244901547412397e+01,2.076488971894096736e+01,4.442194875128448572e+00,1.775664140729639229e+01,4.526428205184949149e+00,2.384295125090411105e+01,4.759196755355485919e+00,1.582911058074482291e+01,7.425952531926240496e+00,1.668125058374552694e+01,3.672967931376926121e+00,1.698325183845750885e+01,7.656152577870890319e+00,1.535719021973205933e+01,5.773530896612016683e+00,1.894171112557692638e+01,2.764236650819242413e+00,1.595274306665271524e+01,2.896392635316936470e+00,1.525319643184135465e+01,2.426914556575873405e+00,1.875491163312658927e+01,1.956779168888105602e-01,1.527921551314714499e+01,1.723651023612294164e+00,1.542420331308644776e+01,8.305411770615828138e-02,1.555546241897405224e+01,1.704285173837475797e+00
